procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
34,MSG,2230,1688461734.423046,REQUEST,38,0
34,MSG,2231,1688461734.4230514,REQUEST,39,0
34,MSG,2232,1688461734.4230561,REQUEST,40,0
34,MSG,2233,1688461734.423061,REQUEST,42,0
34,MSG,2234,1688461734.4230664,REQUEST,50,0
34,MSG,2235,1688461734.4230711,REQUEST,58,0
34,CS_REQUESTED,2236,1688461734.423076,,,
36,MSG,2237,1688461734.752842,ACK,34,0
33,MSG,2238,1688461734.7887726,ACK,34,0
37,MSG,2239,1688461734.7887943,ACK,34,0
30,MSG,2240,1688461734.8036332,REQUEST,6,0
30,MSG,2241,1688461734.803668,REQUEST,14,0
30,MSG,2242,1688461734.803675,REQUEST,22,0
30,MSG,2243,1688461734.8036804,REQUEST,25,0
30,MSG,2244,1688461734.8036857,REQUEST,26,0
30,MSG,2245,1688461734.8036904,REQUEST,27,0
30,MSG,2246,1688461734.8036957,REQUEST,28,0
30,MSG,2247,1688461734.8037398,REQUEST,29,0
30,MSG,2248,1688461734.803752,REQUEST,30,0
30,MSG,2249,1688461734.8037574,REQUEST,31,0
30,MSG,2250,1688461734.8037627,REQUEST,32,0
30,MSG,2251,1688461734.803768,REQUEST,38,0
30,MSG,2252,1688461734.8037727,REQUEST,46,0
30,MSG,2253,1688461734.8037777,REQUEST,54,0
30,MSG,2254,1688461734.803783,REQUEST,62,0
30,CS_REQUESTED,2255,1688461734.803788,,,
38,MSG,2256,1688461734.8262062,ACK,34,0
54,MSG,2257,1688461734.9054928,ACK,30,0
62,MSG,2258,1688461734.9133275,ACK,30,0
14,MSG,2259,1688461734.9286988,ACK,30,0
46,MSG,2260,1688461735.2002912,ACK,30,0
2,CS_ACCESS,2261,1688461736.420319,,,
25,MSG,2262,1688461736.9262743,REQUEST,1,0
25,MSG,2263,1688461736.9262896,REQUEST,9,0
25,MSG,2264,1688461736.9262955,REQUEST,17,0
25,MSG,2265,1688461736.9263005,REQUEST,25,0
25,MSG,2266,1688461736.926306,REQUEST,26,0
25,MSG,2267,1688461736.926311,REQUEST,27,0
25,MSG,2268,1688461736.9263225,REQUEST,28,0
25,MSG,2269,1688461736.9263265,REQUEST,29,0
25,MSG,2270,1688461736.9263308,REQUEST,30,0
25,MSG,2271,1688461736.9264615,REQUEST,31,0
25,MSG,2272,1688461736.926497,REQUEST,32,0
25,MSG,2273,1688461736.9265091,REQUEST,33,0
25,MSG,2274,1688461736.926516,REQUEST,41,0
25,MSG,2275,1688461736.9265206,REQUEST,49,0
25,MSG,2276,1688461736.9265637,REQUEST,57,0
25,CS_REQUESTED,2277,1688461736.9265678,,,
49,MSG,2278,1688461736.9603672,ACK,25,0
9,MSG,2279,1688461736.9953573,ACK,25,0
41,MSG,2280,1688461737.0734196,ACK,25,0
57,MSG,2281,1688461737.138693,ACK,25,0
2,MSG,2282,1688461737.6247609,RELEASE,1,0
2,MSG,2283,1688461737.6300151,RELEASE,2,0
2,MSG,2284,1688461737.6300342,RELEASE,3,0
2,MSG,2285,1688461737.6300404,RELEASE,4,0
2,MSG,2286,1688461737.6300457,RELEASE,5,0
2,MSG,2287,1688461737.6300511,RELEASE,6,0
2,MSG,2288,1688461737.6300561,RELEASE,7,0
2,MSG,2289,1688461737.6300611,RELEASE,8,0
2,MSG,2290,1688461737.6300664,RELEASE,10,0
2,MSG,2291,1688461737.6300786,RELEASE,18,0
2,MSG,2292,1688461737.6300836,RELEASE,26,0
2,MSG,2293,1688461737.6300883,RELEASE,34,0
2,MSG,2294,1688461737.6300933,RELEASE,42,0
2,MSG,2295,1688461737.6300983,RELEASE,50,0
2,MSG,2296,1688461737.6301033,RELEASE,58,0
2,CS_LEAVE,2297,1688461737.630108,,,
3,MSG,2298,1688461737.6788313,ACK,27,0
50,MSG,2299,1688461737.7008095,ACK,34,0
1,MSG,2300,1688461737.7483156,ACK,8,0
6,MSG,2301,1688461737.831883,ACK,8,0
4,MSG,2302,1688461737.8673375,ACK,8,0
7,MSG,2303,1688461737.90134,ACK,23,0
8,MSG,2304,1688461737.9069664,ACK,8,0
58,MSG,2305,1688461737.953815,ACK,34,0
42,MSG,2306,1688461737.9609754,ACK,34,0
18,MSG,2307,1688461737.9611077,ACK,23,0
10,MSG,2308,1688461737.979746,ACK,34,0
26,MSG,2309,1688461738.0098755,ACK,27,0
5,MSG,2310,1688461738.0099425,ACK,8,0
2,MSG,2311,1688461738.0254564,ACK,8,0
34,MSG,2312,1688461738.0255563,ACK,34,0
23,CS_ACCESS,2313,1688461739.0287678,,,
63,MSG,2314,1688461739.8770647,REQUEST,7,0
63,MSG,2315,1688461739.8822737,REQUEST,15,0
63,MSG,2316,1688461739.8822858,REQUEST,23,0
63,MSG,2317,1688461739.8822923,REQUEST,31,0
63,MSG,2318,1688461739.8822978,REQUEST,39,0
63,MSG,2319,1688461739.8823032,REQUEST,47,0
63,MSG,2320,1688461739.882308,REQUEST,55,0
63,MSG,2321,1688461739.882313,REQUEST,57,0
63,MSG,2322,1688461739.8823178,REQUEST,58,0
63,MSG,2323,1688461739.8823228,REQUEST,59,0
63,MSG,2324,1688461739.8823276,REQUEST,60,0
63,MSG,2325,1688461739.8823323,REQUEST,61,0
63,MSG,2326,1688461739.8823376,REQUEST,62,0
