procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
62,MSG,848,1688461898.368882,ACK,8,0
75,MSG,849,1688461898.3792198,ACK,75,0
21,MSG,850,1688461898.386175,ACK,23,0
58,MSG,851,1688461898.4203064,ACK,61,0
3,MSG,852,1688461898.4622757,ACK,2,0
57,MSG,853,1688461898.462294,ACK,75,0
43,CS_ACCESS,854,1688461899.3202953,,,
43,MSG,855,1688461900.5244808,RELEASE,7,0
43,MSG,856,1688461900.5244973,RELEASE,16,0
43,MSG,857,1688461900.5245032,RELEASE,25,0
43,MSG,858,1688461900.5245082,RELEASE,34,0
43,MSG,859,1688461900.5245132,RELEASE,37,0
43,MSG,860,1688461900.5245178,RELEASE,38,0
43,MSG,861,1688461900.5245225,RELEASE,39,0
43,MSG,862,1688461900.5245283,RELEASE,40,0
43,MSG,863,1688461900.5245333,RELEASE,41,0
43,MSG,864,1688461900.5245376,RELEASE,42,0
43,MSG,865,1688461900.5245447,RELEASE,43,0
43,MSG,866,1688461900.5245504,RELEASE,44,0
43,MSG,867,1688461900.5245554,RELEASE,45,0
43,MSG,868,1688461900.5245607,RELEASE,52,0
43,MSG,869,1688461900.524566,RELEASE,61,0
43,MSG,870,1688461900.5245717,RELEASE,70,0
43,MSG,871,1688461900.5245993,RELEASE,79,0
43,CS_LEAVE,872,1688461900.5246086,,,
70,MSG,873,1688461900.5697927,ACK,61,0
39,MSG,874,1688461900.5857017,ACK,75,0
34,MSG,875,1688461900.6198044,ACK,36,0
41,MSG,876,1688461900.6989717,ACK,23,0
16,MSG,877,1688461900.7413144,ACK,61,0
61,MSG,878,1688461900.7413752,ACK,61,0
38,MSG,879,1688461900.756792,ACK,2,0
44,MSG,880,1688461900.8032765,ACK,8,0
7,MSG,881,1688461900.8033726,ACK,2,0
25,MSG,882,1688461900.8113017,ACK,23,0
45,MSG,883,1688461900.8358302,ACK,36,0
52,MSG,884,1688461900.8949668,ACK,61,0
43,MSG,885,1688461900.9251394,ACK,61,0
42,MSG,886,1688461900.925232,ACK,6,0
79,MSG,887,1688461900.9252574,ACK,75,0
2,CS_ACCESS,888,1688461901.8191273,,,
2,MSG,889,1688461903.0230622,RELEASE,1,0
2,MSG,890,1688461903.0231504,RELEASE,2,0
2,MSG,891,1688461903.0231564,RELEASE,3,0
2,MSG,892,1688461903.0232043,RELEASE,4,0
2,MSG,893,1688461903.0232089,RELEASE,5,0
2,MSG,894,1688461903.0232143,RELEASE,6,0
2,MSG,895,1688461903.0232189,RELEASE,7,0
2,MSG,896,1688461903.0232255,RELEASE,8,0
2,MSG,897,1688461903.0232325,RELEASE,9,0
2,MSG,898,1688461903.0232406,RELEASE,11,0
2,MSG,899,1688461903.023248,RELEASE,20,0
2,MSG,900,1688461903.0232575,RELEASE,29,0
2,MSG,901,1688461903.0232966,RELEASE,38,0
2,MSG,902,1688461903.0233054,RELEASE,47,0
2,MSG,903,1688461903.0233428,RELEASE,56,0
2,MSG,904,1688461903.0233474,RELEASE,65,0
2,MSG,905,1688461903.0233767,RELEASE,74,0
2,CS_LEAVE,906,1688461903.0234404,,,
6,MSG,907,1688461903.1046917,ACK,8,0
11,MSG,908,1688461903.1168766,ACK,11,0
56,MSG,909,1688461903.1283202,ACK,61,0
4,MSG,910,1688461903.146393,ACK,8,0
5,MSG,911,1688461903.1464517,ACK,8,0
65,MSG,912,1688461903.1464827,ACK,11,0
38,MSG,913,1688461903.1598384,ACK,11,0
7,MSG,914,1688461903.2063065,ACK,8,0
3,MSG,915,1688461903.2683504,ACK,8,0
47,MSG,916,1688461903.2977011,ACK,11,0
74,MSG,917,1688461903.3276865,ACK,75,0
9,MSG,918,1688461903.343793,ACK,36,0
1,MSG,919,1688461903.3438737,ACK,8,0
29,MSG,920,1688461903.3887925,ACK,36,0
8,MSG,921,1688461903.4008021,ACK,8,0
20,MSG,922,1688461903.4207845,ACK,23,0
2,MSG,923,1688461903.4208896,ACK,8,0
36,CS_ACCESS,924,1688461904.478697,,,
30,MSG,925,1688461904.6928768,REQUEST,3,0
30,MSG,926,1688461904.698089,REQUEST,12,0
30,MSG,927,1688461904.698111,REQUEST,21,0
30,MSG,928,1688461904.698118,REQUEST,28,0
30,MSG,929,1688461904.6981232,REQUEST,29,0
30,MSG,930,1688461904.698129,REQUEST,30,0
30,MSG,931,1688461904.6981344,REQUEST,31,0
30,MSG,932,1688461904.6981397,REQUEST,32,0
30,MSG,933,1688461904.698145,REQUEST,33,0
30,MSG,934,1688461904.6981502,REQUEST,34,0
30,MSG,935,1688461904.6981552,REQUEST,35,0
30,MSG,936,1688461904.6981897,REQUEST,36,0
30,MSG,937,1688461904.698203,REQUEST,39,0
30,MSG,938,1688461904.6982083,REQUEST,48,0
30,MSG,939,1688461904.6982148,REQUEST,57,0
30,MSG,940,1688461904.69822,REQUEST,66,0
30,MSG,941,1688461904.6982498,REQUEST,75,0
30,CS_REQUESTED,942,1688461904.698265,,,
5,MSG,943,1688461905.5528324,REQUEST,1,0
5,MSG,944,1688461905.552861,REQUEST,2,0
5,MSG,945,1688461905.5528677,REQUEST,3,0
5,MSG,946,1688461905.5528731,REQUEST,4,0
5,MSG,947,1688461905.5528781,REQUEST,5,0
5,MSG,948,1688461905.5528846,REQUEST,6,0
5,MSG,949,1688461905.5528898,REQUEST,7,0
5,MSG,950,1688461905.5528953,REQUEST,8,0
5,MSG,951,1688461905.552901,REQUEST,9,0
5,MSG,952,1688461905.5529382,REQUEST,14,0
5,MSG,953,1688461905.5529437,REQUEST,23,0
5,MSG,954,1688461905.552949,REQUEST,32,0
5,MSG,955,1688461905.5529542,REQUEST,41,0
5,MSG,956,1688461905.5529592,REQUEST,50,0
5,MSG,957,1688461905.5529644,REQUEST,59,0
5,MSG,958,1688461905.5529702,REQUEST,68,0
5,MSG,959,1688461905.5530033,REQUEST,77,0
5,CS_REQUESTED,960,1688461905.553051,,,
36,MSG,961,1688461905.6831615,RELEASE,9,0
36,MSG,962,1688461905.6883907,RELEASE,18,0
36,MSG,963,1688461905.688415,RELEASE,27,0
36,MSG,964,1688461905.6884215,RELEASE,28,0
36,MSG,965,1688461905.6884277,RELEASE,29,0
36,MSG,966,1688461905.6884353,RELEASE,30,0
36,MSG,967,1688461905.688443,RELEASE,31,0
36,MSG,968,1688461905.6884508,RELEASE,32,0
36,MSG,969,1688461905.6884596,RELEASE,33,0
36,MSG,970,1688461905.6884673,RELEASE,34,0
36,MSG,971,1688461905.6884725,RELEASE,35,0
36,MSG,972,1688461905.688478,RELEASE,36,0
36,MSG,973,1688461905.6884828,RELEASE,45,0
36,MSG,974,1688461905.6884947,RELEASE,54,0
36,MSG,975,1688461905.6885004,RELEASE,63,0
36,MSG,976,1688461905.6885056,RELEASE,72,0
36,MSG,977,1688461905.6885352,RELEASE,81,0
36,CS_LEAVE,978,1688461905.6885526,,,
33,MSG,979,1688461905.7550397,ACK,6,0
27,MSG,980,1688461905.784265,ACK,23,0
29,MSG,981,1688461905.790378,ACK,11,0
35,MSG,982,1688461905.7904034,ACK,8,0
31,MSG,983,1688461905.8197649,ACK,30,0
34,MSG,984,1688461905.826254,ACK,61,0
30,MSG,985,1688461905.8946092,ACK,75,0
28,MSG,986,1688461905.894639,ACK,30,0
81,MSG,987,1688461905.9052305,ACK,75,0
32,MSG,988,1688461905.9718666,ACK,23,0
54,MSG,989,1688461906.055293,ACK,51,0
63,MSG,990,1688461906.0838037,ACK,61,0
36,MSG,991,1688461906.0839207,ACK,30,0
18,MSG,992,1688461906.0922801,ACK,11,0
9,MSG,993,1688461906.1473534,ACK,8,0
59,MSG,994,1688461907.1069279,REQUEST,5,0
59,MSG,995,1688461907.112167,REQUEST,14,0
59,MSG,996,1688461907.1121936,REQUEST,23,0
59,MSG,997,1688461907.1122,REQUEST,32,0
59,MSG,998,1688461907.1122055,REQUEST,41,0
59,MSG,999,1688461907.11222,REQUEST,50,0
59,MSG,1000,1688461907.112256,REQUEST,55,0
59,MSG,1001,1688461907.1122608,REQUEST,56,0
59,MSG,1002,1688461907.1122663,REQUEST,57,0
59,MSG,1003,1688461907.1122715,REQUEST,58,0
59,MSG,1004,1688461907.1122768,REQUEST,59,0
59,MSG,1005,1688461907.1122818,REQUEST,60,0
59,MSG,1006,1688461907.1122873,REQUEST,61,0
59,MSG,1007,1688461907.1122923,REQUEST,62,0
59,MSG,1008,1688461907.1122975,REQUEST,63,0
59,MSG,1009,1688461907.1123028,REQUEST,68,0
59,MSG,1010,1688461907.1123326,REQUEST,77,0
59,CS_REQUESTED,1011,1688461907.1123617,,,
8,CS_ACCESS,1012,1688461908.2103975,,,
8,MSG,1013,1688461909.4152045,RELEASE,1,0
8,MSG,1014,1688461909.4152217,RELEASE,2,0
8,MSG,1015,1688461909.4152286,RELEASE,3,0
8,MSG,1016,1688461909.4152339,RELEASE,4,0
8,MSG,1017,1688461909.4152384,RELEASE,5,0
8,MSG,1018,1688461909.4152439,RELEASE,6,0
8,MSG,1019,1688461909.4152484,RELEASE,7,0
8,MSG,1020,1688461909.415253,RELEASE,8,0
8,MSG,1021,1688461909.4152577,RELEASE,9,0
8,MSG,1022,1688461909.4152622,RELEASE,17,0
8,MSG,1023,1688461909.4153905,RELEASE,26,0
8,MSG,1024,1688461909.4154387,RELEASE,35,0
8,MSG,1025,1688461909.4154792,RELEASE,44,0
8,MSG,1026,1688461909.4154878,RELEASE,53,0
8,MSG,1027,1688461909.4154959,RELEASE,62,0
8,MSG,1028,1688461909.4155014,RELEASE,71,0
8,MSG,1029,1688461909.4155674,RELEASE,80,0
8,CS_LEAVE,1030,1688461909.4155765,,,
2,MSG,1031,1688461909.4311724,ACK,6,0
53,MSG,1032,1688461909.436749,ACK,51,0
80,MSG,1033,1688461909.451367,ACK,75,0
6,MSG,1034,1688461909.511841,ACK,6,0
4,MSG,1035,1688461909.5543704,ACK,6,0
5,MSG,1036,1688461909.5543916,ACK,6,0
62,MSG,1037,1688461909.5826905,ACK,61,0
7,MSG,1038,1688461909.6143095,ACK,6,0
3,MSG,1039,1688461909.6765606,ACK,6,0
26,MSG,1040,1688461909.7458508,ACK,23,0
1,MSG,1041,1688461909.752014,ACK,6,0
9,MSG,1042,1688461909.7521956,ACK,6,0
27,MSG,1043,1688461909.7893124,REQUEST,9,0
27,MSG,1044,1688461909.7893417,REQUEST,18,0
27,MSG,1045,1688461909.7893476,REQUEST,19,0
27,MSG,1046,1688461909.789353,REQUEST,20,0
27,MSG,1047,1688461909.789357,REQUEST,21,0
27,MSG,1048,1688461909.789362,REQUEST,22,0
27,MSG,1049,1688461909.7893672,REQUEST,23,0
27,MSG,1050,1688461909.7893722,REQUEST,24,0
27,MSG,1051,1688461909.789377,REQUEST,25,0
27,MSG,1052,1688461909.7893817,REQUEST,26,0
27,MSG,1053,1688461909.7894251,REQUEST,27,0
27,MSG,1054,1688461909.7894304,REQUEST,36,0
27,MSG,1055,1688461909.7894382,REQUEST,45,0
27,MSG,1056,1688461909.7894433,REQUEST,54,0
27,MSG,1057,1688461909.7894487,REQUEST,63,0
27,MSG,1058,1688461909.7894537,REQUEST,72,0
27,MSG,1059,1688461909.7894847,REQUEST,81,0
27,CS_REQUESTED,1060,1688461909.7895393,,,
35,MSG,1061,1688461909.7950697,ACK,30,0
72,MSG,1062,1688461909.8146932,ACK,27,0
17,MSG,1063,1688461909.8147173,ACK,11,0
8,MSG,1064,1688461909.8148136,ACK,6,0
45,MSG,1065,1688461910.0472925,ACK,27,0
10,MSG,1066,1688461911.3671901,REQUEST,1,0
10,MSG,1067,1688461911.367224,REQUEST,10,0
10,MSG,1068,1688461911.3672345,REQUEST,11,0
10,MSG,1069,1688461911.367243,REQUEST,12,0
10,MSG,1070,1688461911.3672683,REQUEST,13,0
10,MSG,1071,1688461911.3673296,REQUEST,14,0
10,MSG,1072,1688461911.3673396,REQUEST,15,0
10,MSG,1073,1688461911.3673482,REQUEST,16,0
10,MSG,1074,1688461911.3673568,REQUEST,17,0
10,MSG,1075,1688461911.3673658,REQUEST,18,0
10,MSG,1076,1688461911.3674066,REQUEST,19,0
10,MSG,1077,1688461911.3674157,REQUEST,28,0
10,MSG,1078,1688461911.3674233,REQUEST,37,0
10,MSG,1079,1688461911.3674319,REQUEST,46,0
10,MSG,1080,1688461911.36744,REQUEST,55,0
10,MSG,1081,1688461911.3674474,REQUEST,64,0
10,MSG,1082,1688461911.367455,REQUEST,73,0
10,CS_REQUESTED,1083,1688461911.3674617,,,
37,MSG,1084,1688461911.505422,ACK,10,0
64,MSG,1085,1688461911.6258855,ACK,10,0
8,MSG,1086,1688461912.2186952,REQUEST,1,0
8,MSG,1087,1688461912.218712,REQUEST,2,0
8,MSG,1088,1688461912.2187183,REQUEST,3,0
8,MSG,1089,1688461912.2187233,REQUEST,4,0
8,MSG,1090,1688461912.2187276,REQUEST,5,0
8,MSG,1091,1688461912.2187338,REQUEST,6,0
8,MSG,1092,1688461912.2187457,REQUEST,7,0
8,MSG,1093,1688461912.218872,REQUEST,8,0
8,MSG,1094,1688461912.2188864,REQUEST,9,0
8,MSG,1095,1688461912.2189255,REQUEST,17,0
8,MSG,1096,1688461912.2189324,REQUEST,26,0
8,MSG,1097,1688461912.2189698,REQUEST,35,0
8,MSG,1098,1688461912.2189827,REQUEST,44,0
8,MSG,1099,1688461912.2189882,REQUEST,53,0
8,MSG,1100,1688461912.218994,REQUEST,62,0
8,MSG,1101,1688461912.2190735,REQUEST,71,0
8,MSG,1102,1688461912.2191048,REQUEST,80,0
8,CS_REQUESTED,1103,1688461912.2191148,,,
44,MSG,1104,1688461912.4188187,ACK,8,0
71,MSG,1105,1688461912.4717884,ACK,8,0
6,CS_ACCESS,1106,1688461913.5208538,,,
72,MSG,1107,1688461913.8199086,REQUEST,9,0
72,MSG,1108,1688461913.8199263,REQUEST,18,0
72,MSG,1109,1688461913.8199327,REQUEST,27,0
72,MSG,1110,1688461913.8199384,REQUEST,36,0
72,MSG,1111,1688461913.8199434,REQUEST,45,0
72,MSG,1112,1688461913.819948,REQUEST,54,0
72,MSG,1113,1688461913.819953,REQUEST,63,0
72,MSG,1114,1688461913.8199575,REQUEST,64,0
72,MSG,1115,1688461913.819963,REQUEST,65,0
72,MSG,1116,1688461913.8201098,REQUEST,66,0
72,MSG,1117,1688461913.820126,REQUEST,67,0
72,MSG,1118,1688461913.8201365,REQUEST,68,0
72,MSG,1119,1688461913.8201416,REQUEST,69,0
72,MSG,1120,1688461913.8201468,REQUEST,70,0
72,MSG,1121,1688461913.8201516,REQUEST,71,0
72,MSG,1122,1688461913.8201563,REQUEST,72,0
72,MSG,1123,1688461913.8202083,REQUEST,81,0
72,CS_REQUESTED,1124,1688461913.8202176,,,
67,MSG,1125,1688461913.9220757,ACK,72,0
6,MSG,1126,1688461914.7253118,RELEASE,1,0
6,MSG,1127,1688461914.7253444,RELEASE,2,0
6,MSG,1128,1688461914.7253556,RELEASE,3,0
6,MSG,1129,1688461914.7253637,RELEASE,4,0
6,MSG,1130,1688461914.725373,RELEASE,5,0
6,MSG,1131,1688461914.7253816,RELEASE,6,0
6,MSG,1132,1688461914.7253892,RELEASE,7,0
6,MSG,1133,1688461914.725397,RELEASE,8,0
6,MSG,1134,1688461914.725406,RELEASE,9,0
6,MSG,1135,1688461914.7254138,RELEASE,15,0
6,MSG,1136,1688461914.7254214,RELEASE,24,0
6,MSG,1137,1688461914.725429,RELEASE,33,0
6,MSG,1138,1688461914.7254367,RELEASE,42,0
6,MSG,1139,1688461914.7254446,RELEASE,51,0
6,MSG,1140,1688461914.7254522,RELEASE,60,0
6,MSG,1141,1688461914.72546,RELEASE,69,0
6,MSG,1142,1688461914.72549,RELEASE,78,0
