procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
7,MSG,583,1688465199.9147468,REQUEST,15,0
7,CS_REQUESTED,584,1688465199.9147518,,,
15,MSG,585,1688465200.002254,ACK,7,0
5,MSG,586,1688465200.025721,ACK,7,0
3,MSG,587,1688465200.0608056,ACK,7,0
6,MSG,588,1688465200.111985,ACK,7,0
8,MSG,589,1688465200.1826138,ACK,7,0
11,MSG,590,1688465200.259921,ACK,7,0
7,MSG,591,1688465200.3153021,ACK,7,0
10,MSG,592,1688465201.7137983,REQUEST,2,0
10,MSG,593,1688465201.7138133,REQUEST,6,0
10,MSG,594,1688465201.7138288,REQUEST,9,0
10,MSG,595,1688465201.713834,REQUEST,10,0
10,MSG,596,1688465201.7138393,REQUEST,11,0
10,MSG,597,1688465201.713844,REQUEST,12,0
10,MSG,598,1688465201.7138493,REQUEST,14,0
10,CS_REQUESTED,599,1688465201.7138534,,,
9,MSG,600,1688465202.000387,ACK,10,0
14,MSG,601,1688465202.0004141,ACK,10,0
2,MSG,602,1688465202.0818117,ACK,10,0
12,MSG,603,1688465202.0889807,ACK,10,0
10,MSG,604,1688465202.1144116,ACK,10,0
7,CS_ACCESS,605,1688465203.5222309,,,
7,MSG,606,1688465204.7266672,RELEASE,3,0
7,MSG,607,1688465204.7318912,RELEASE,5,0
7,MSG,608,1688465204.7319188,RELEASE,6,0
7,MSG,609,1688465204.7319274,RELEASE,7,0
7,MSG,610,1688465204.7319353,RELEASE,8,0
7,MSG,611,1688465204.7319527,RELEASE,11,0
7,MSG,612,1688465204.7319608,RELEASE,15,0
7,CS_LEAVE,613,1688465204.7319677,,,
6,MSG,614,1688465204.9180317,ACK,10,0
11,MSG,615,1688465205.065852,ACK,10,0
10,CS_ACCESS,616,1688465206.1230974,,,
15,MSG,617,1688465207.2112663,REQUEST,3,0
15,MSG,618,1688465207.2165139,REQUEST,7,0
15,MSG,619,1688465207.2165263,REQUEST,11,0
15,MSG,620,1688465207.2165327,REQUEST,13,0
15,MSG,621,1688465207.2165387,REQUEST,14,0
15,MSG,622,1688465207.216545,REQUEST,15,0
15,MSG,623,1688465207.2165508,REQUEST,16,0
15,CS_REQUESTED,624,1688465207.216556,,,
3,MSG,625,1688465207.2694848,ACK,15,0
10,MSG,626,1688465207.3271732,RELEASE,2,0
10,MSG,627,1688465207.3324344,RELEASE,6,0
10,MSG,628,1688465207.3324594,RELEASE,9,0
10,MSG,629,1688465207.3324656,RELEASE,10,0
10,MSG,630,1688465207.3324804,RELEASE,11,0
10,MSG,631,1688465207.3324862,RELEASE,12,0
10,MSG,632,1688465207.332529,RELEASE,14,0
10,CS_LEAVE,633,1688465207.3325346,,,
