procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
25,MSG,506,1688466575.5850782,ACK,21,0
17,MSG,507,1688466575.5946095,ACK,5,0
23,MSG,508,1688466575.6144242,ACK,5,0
10,MSG,509,1688466575.6145356,ACK,5,0
12,MSG,510,1688466575.6264439,ACK,5,0
20,MSG,511,1688466575.6702456,ACK,5,0
26,MSG,512,1688466575.670291,ACK,5,0
14,MSG,513,1688466575.6801932,ACK,5,0
32,MSG,514,1688466575.697551,ACK,5,0
27,MSG,515,1688466575.7059078,ACK,5,0
29,MSG,516,1688466575.7227435,ACK,5,0
11,MSG,517,1688466575.7307026,ACK,5,0
31,MSG,518,1688466575.7412055,ACK,5,0
8,MSG,519,1688466575.7623148,ACK,5,0
22,MSG,520,1688466575.7774303,ACK,5,0
7,MSG,521,1688466575.7851863,ACK,5,0
18,MSG,522,1688466575.7852626,ACK,5,0
34,MSG,523,1688466575.785288,ACK,5,0
36,MSG,524,1688466575.7853127,ACK,5,0
21,MSG,525,1688466575.7977939,ACK,5,0
33,MSG,526,1688466575.8230436,ACK,21,0
28,MSG,527,1688466575.8373544,ACK,5,0
24,MSG,528,1688466575.8474445,ACK,5,0
6,MSG,529,1688466575.8475428,ACK,5,0
2,MSG,530,1688466575.861513,ACK,5,0
4,MSG,531,1688466575.8615432,ACK,5,0
35,MSG,532,1688466575.8675423,ACK,5,0
19,MSG,533,1688466575.8676455,ACK,5,0
9,MSG,534,1688466575.8758264,ACK,5,0
30,MSG,535,1688466575.9225326,ACK,5,0
16,MSG,536,1688466575.9225628,ACK,5,0
1,MSG,537,1688466575.935336,ACK,5,0
13,MSG,538,1688466575.972787,ACK,5,0
25,MSG,539,1688466575.985685,ACK,5,0
23,MSG,540,1688466576.0151334,ACK,33,0
12,MSG,541,1688466576.027209,ACK,33,0
14,MSG,542,1688466576.0807319,ACK,33,0
32,MSG,543,1688466576.098124,ACK,33,0
27,MSG,544,1688466576.1063194,ACK,33,0
29,MSG,545,1688466576.1233244,ACK,33,0
11,MSG,546,1688466576.1312647,ACK,33,0
31,MSG,547,1688466576.1417851,ACK,33,0
8,MSG,548,1688466576.162727,ACK,33,0
22,MSG,549,1688466576.1779149,ACK,33,0
7,MSG,550,1688466576.185571,ACK,33,0
36,MSG,551,1688466576.1855953,ACK,33,0
34,MSG,552,1688466576.1856134,ACK,33,0
18,MSG,553,1688466576.1856282,ACK,33,0
33,MSG,554,1688466576.2236407,ACK,5,0
28,MSG,555,1688466576.2379057,ACK,33,0
24,MSG,556,1688466576.2479231,ACK,33,0
6,MSG,557,1688466576.2479558,ACK,33,0
2,MSG,558,1688466576.2620053,ACK,33,0
4,MSG,559,1688466576.2620385,ACK,33,0
19,MSG,560,1688466576.2678618,ACK,33,0
35,MSG,561,1688466576.2678869,ACK,33,0
9,MSG,562,1688466576.2762463,ACK,33,0
30,MSG,563,1688466576.3230715,ACK,33,0
16,MSG,564,1688466576.3230963,ACK,33,0
1,MSG,565,1688466576.335751,ACK,33,0
13,MSG,566,1688466576.3733368,ACK,33,0
25,MSG,567,1688466576.386049,ACK,33,0
17,MSG,568,1688466576.395818,ACK,3,0
10,MSG,569,1688466576.415491,ACK,3,0
23,MSG,570,1688466576.41556,ACK,3,0
12,MSG,571,1688466576.4275935,ACK,3,0
