procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
21,MSG,353,1688418150,ACK,16,0
38,MSG,354,1688418150,ACK,16,0
27,MSG,355,1688418150,ACK,16,0
28,MSG,356,1688418150,ACK,16,0
31,MSG,357,1688418150,ACK,16,0
59,MSG,358,1688418150,ACK,16,0
41,MSG,359,1688418150,ACK,16,0
37,MSG,360,1688418150,ACK,16,0
23,MSG,361,1688418150,ACK,16,0
60,MSG,362,1688418150,ACK,16,0
33,MSG,363,1688418150,ACK,16,0
79,MSG,364,1688418150,ACK,16,0
30,MSG,365,1688418150,ACK,16,0
56,MSG,366,1688418150,ACK,16,0
72,MSG,367,1688418150,ACK,16,0
35,MSG,368,1688418150,ACK,16,0
53,MSG,369,1688418150,ACK,16,0
69,MSG,370,1688418150,ACK,16,0
24,MSG,371,1688418150,ACK,16,0
34,MSG,372,1688418150,ACK,16,0
20,MSG,373,1688418150,ACK,16,0
18,MSG,374,1688418150,ACK,16,0
22,MSG,375,1688418150,ACK,16,0
78,MSG,376,1688418150,ACK,16,0
63,MSG,377,1688418150,ACK,16,0
11,MSG,378,1688418150,ACK,16,0
8,MSG,379,1688418150,ACK,16,0
4,MSG,380,1688418150,ACK,16,0
54,MSG,381,1688418150,ACK,16,0
61,MSG,382,1688418151,ACK,16,0
6,MSG,383,1688418151,ACK,16,0
40,MSG,384,1688418151,ACK,16,0
14,MSG,385,1688418151,ACK,16,0
65,MSG,386,1688418151,ACK,16,0
15,MSG,387,1688418151,ACK,16,0
46,MSG,388,1688418151,ACK,16,0
51,MSG,389,1688418151,ACK,16,0
32,MSG,390,1688418151,ACK,16,0
55,MSG,391,1688418151,ACK,16,0
13,MSG,392,1688418151,ACK,16,0
44,MSG,393,1688418151,ACK,16,0
75,MSG,394,1688418151,ACK,16,0
43,MSG,395,1688418151,ACK,16,0
76,MSG,396,1688418151,ACK,16,0
7,MSG,397,1688418151,ACK,16,0
36,MSG,398,1688418151,ACK,16,0
68,MSG,399,1688418151,ACK,16,0
25,MSG,400,1688418151,ACK,16,0
74,MSG,401,1688418151,ACK,16,0
58,MSG,402,1688418151,ACK,1,0
77,MSG,403,1688418151,ACK,1,0
57,MSG,404,1688418151,ACK,1,0
42,MSG,405,1688418151,ACK,1,0
52,MSG,406,1688418151,ACK,1,0
49,MSG,407,1688418151,ACK,1,0
9,MSG,408,1688418151,ACK,1,0
80,MSG,409,1688418151,ACK,1,0
19,MSG,410,1688418151,ACK,1,0
73,MSG,411,1688418151,ACK,1,0
26,MSG,412,1688418151,ACK,1,0
3,MSG,413,1688418151,ACK,1,0
5,MSG,414,1688418151,ACK,1,0
62,MSG,415,1688418151,ACK,1,0
