procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
8,MSG,837,1688467212.1816146,RELEASE,11,0
8,MSG,838,1688467212.1816192,RELEASE,12,0
8,MSG,839,1688467212.1816232,RELEASE,13,0
8,MSG,840,1688467212.1816278,RELEASE,14,0
8,MSG,841,1688467212.1818206,RELEASE,15,0
8,MSG,842,1688467212.1818414,RELEASE,22,0
8,MSG,843,1688467212.1818473,RELEASE,29,0
8,MSG,844,1688467212.181852,RELEASE,36,0
8,MSG,845,1688467212.181857,RELEASE,43,0
8,CS_LEAVE,846,1688467212.1818628,,,
14,MSG,847,1688467212.2250636,ACK,42,0
43,MSG,848,1688467212.2918773,ACK,45,0
10,MSG,849,1688467212.2919521,ACK,45,0
12,MSG,850,1688467212.3293872,ACK,5,0
11,MSG,851,1688467212.3621905,ACK,10,0
13,MSG,852,1688467212.362267,ACK,10,0
15,MSG,853,1688467212.4098446,ACK,16,0
1,MSG,854,1688467212.5021906,ACK,5,0
36,MSG,855,1688467212.5106418,ACK,42,0
9,MSG,856,1688467212.560777,ACK,16,0
8,MSG,857,1688467212.5822272,ACK,10,0
29,MSG,858,1688467212.5822594,ACK,33,0
45,CS_ACCESS,859,1688467213.3849227,,,
45,MSG,860,1688467214.589465,RELEASE,3,0
45,MSG,861,1688467214.5894806,RELEASE,10,0
45,MSG,862,1688467214.589487,RELEASE,17,0
45,MSG,863,1688467214.5894916,RELEASE,24,0
45,MSG,864,1688467214.5894969,RELEASE,31,0
45,MSG,865,1688467214.5895097,RELEASE,38,0
45,MSG,866,1688467214.5895143,RELEASE,43,0
45,MSG,867,1688467214.5895185,RELEASE,44,0
45,MSG,868,1688467214.5895233,RELEASE,45,0
45,MSG,869,1688467214.5895278,RELEASE,46,0
45,MSG,870,1688467214.589532,RELEASE,47,0
45,MSG,871,1688467214.5895617,RELEASE,48,0
45,MSG,872,1688467214.5895674,RELEASE,49,0
45,CS_LEAVE,873,1688467214.5895715,,,
47,MSG,874,1688467214.6007004,ACK,5,0
24,MSG,875,1688467214.6199014,ACK,3,0
17,MSG,876,1688467214.627913,ACK,16,0
3,MSG,877,1688467214.6880987,ACK,5,0
10,MSG,878,1688467214.6984744,ACK,3,0
38,MSG,879,1688467214.7152655,ACK,3,0
31,MSG,880,1688467214.7567587,ACK,3,0
44,MSG,881,1688467214.8484213,ACK,16,0
49,MSG,882,1688467214.9230626,ACK,42,0
45,MSG,883,1688467214.989958,ACK,3,0
5,CS_ACCESS,884,1688467215.4446828,,,
5,MSG,885,1688467216.649214,RELEASE,1,0
5,MSG,886,1688467216.6492476,RELEASE,2,0
5,MSG,887,1688467216.6492536,RELEASE,3,0
5,MSG,888,1688467216.6493402,RELEASE,4,0
5,MSG,889,1688467216.6493456,RELEASE,5,0
5,MSG,890,1688467216.6493578,RELEASE,6,0
5,MSG,891,1688467216.649363,RELEASE,7,0
5,MSG,892,1688467216.6493685,RELEASE,12,0
5,MSG,893,1688467216.6493735,RELEASE,19,0
5,MSG,894,1688467216.649379,RELEASE,26,0
5,MSG,895,1688467216.649384,RELEASE,33,0
5,MSG,896,1688467216.6493888,RELEASE,40,0
