procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
23,MSG,278,1688464574.3610308,ACK,6,0
18,MSG,279,1688464574.3611321,ACK,6,0
25,MSG,280,1688464574.3719614,ACK,6,0
7,MSG,281,1688464574.3720307,ACK,6,0
11,MSG,282,1688464574.4042745,ACK,6,0
20,MSG,283,1688464574.4044216,ACK,6,0
8,MSG,284,1688464574.443728,ACK,6,0
16,MSG,285,1688464574.4526951,ACK,6,0
12,MSG,286,1688464574.4770668,ACK,6,0
14,MSG,287,1688464574.477088,ACK,6,0
1,CS_ACCESS,288,1688464574.482653,,,
24,MSG,289,1688464574.4828756,ACK,6,0
15,MSG,290,1688464574.482944,ACK,6,0
17,MSG,291,1688464574.5031443,ACK,6,0
13,MSG,292,1688464574.514446,ACK,6,0
21,MSG,293,1688464574.514482,ACK,6,0
2,MSG,294,1688464574.5369785,ACK,6,0
22,MSG,295,1688464574.543278,ACK,6,0
3,MSG,296,1688464574.5689433,ACK,6,0
9,MSG,297,1688464574.5812945,ACK,6,0
1,MSG,298,1688464575.6913133,ACK,19,0
1,MSG,299,1688464575.6913297,ACK,6,0
1,CS_LEAVE,300,1688464575.6913369,,,
19,MSG,301,1688464577.7835083,ACK,6,0
8,MSG,302,1688464579.2500327,REQUEST,1,7
8,MSG,303,1688464579.250065,REQUEST,2,7
8,MSG,304,1688464579.2500787,REQUEST,3,7
8,MSG,305,1688464579.2500849,REQUEST,4,7
8,MSG,306,1688464579.2500913,REQUEST,5,7
8,MSG,307,1688464579.2500968,REQUEST,6,7
8,MSG,308,1688464579.250102,REQUEST,7,7
8,MSG,309,1688464579.2501523,REQUEST,9,7
8,MSG,310,1688464579.250159,REQUEST,10,7
8,MSG,311,1688464579.2501647,REQUEST,11,7
8,MSG,312,1688464579.2501705,REQUEST,12,7
8,MSG,313,1688464579.250176,REQUEST,13,7
8,MSG,314,1688464579.250182,REQUEST,14,7
8,MSG,315,1688464579.2501886,REQUEST,15,7
8,MSG,316,1688464579.2501945,REQUEST,16,7
8,MSG,317,1688464579.2501998,REQUEST,17,7
