procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
30,MSG,1962,1688467293.59062,ACK,6,0
16,MSG,1963,1688467293.6003978,ACK,37,0
21,MSG,1964,1688467293.6005285,ACK,37,0
14,MSG,1965,1688467293.6006162,ACK,6,0
36,MSG,1966,1688467293.6154404,ACK,37,0
33,MSG,1967,1688467293.6319077,ACK,6,0
13,MSG,1968,1688467293.6320114,ACK,6,0
20,MSG,1969,1688467293.637205,ACK,37,0
18,MSG,1970,1688467293.6463463,ACK,6,0
47,MSG,1971,1688467293.66836,ACK,6,0
38,MSG,1972,1688467293.6683838,ACK,6,0
39,MSG,1973,1688467293.6790645,ACK,6,0
8,MSG,1974,1688467293.67909,ACK,6,0
23,MSG,1975,1688467293.6792545,ACK,6,0
44,MSG,1976,1688467293.704898,ACK,6,0
12,MSG,1977,1688467293.7178235,ACK,6,0
27,MSG,1978,1688467293.717849,ACK,6,0
48,MSG,1979,1688467293.7311726,ACK,6,0
35,MSG,1980,1688467293.7312415,ACK,6,0
41,MSG,1981,1688467293.7366512,ACK,6,0
15,MSG,1982,1688467293.7367122,ACK,6,0
11,MSG,1983,1688467293.7510533,ACK,37,0
7,MSG,1984,1688467293.751069,ACK,37,0
24,MSG,1985,1688467293.7757213,ACK,37,0
26,MSG,1986,1688467293.7757638,ACK,6,0
9,MSG,1987,1688467293.7757802,ACK,6,0
43,MSG,1988,1688467293.8143897,ACK,46,0
29,MSG,1989,1688467293.8620768,ACK,46,0
10,MSG,1990,1688467293.8780203,ACK,46,0
31,MSG,1991,1688467293.8944194,ACK,46,0
46,MSG,1992,1688467293.9238787,ACK,37,0
40,MSG,1993,1688467293.9419093,ACK,37,0
49,MSG,1994,1688467293.9419358,ACK,37,0
32,MSG,1995,1688467293.9790478,ACK,46,0
42,MSG,1996,1688467293.9858575,ACK,46,0
21,MSG,1997,1688467294.0010853,ACK,46,0
16,MSG,1998,1688467294.0011568,ACK,46,0
36,MSG,1999,1688467294.015748,ACK,46,0
20,MSG,2000,1688467294.032459,ACK,46,0
38,MSG,2001,1688467294.068812,ACK,37,0
47,MSG,2002,1688467294.0688386,ACK,37,0
39,MSG,2003,1688467294.0795438,ACK,37,0
44,MSG,2004,1688467294.1054482,ACK,37,0
48,MSG,2005,1688467294.1318264,ACK,37,0
41,MSG,2006,1688467294.1371284,ACK,37,0
7,MSG,2007,1688467294.1515977,ACK,46,0
11,MSG,2008,1688467294.1516242,ACK,46,0
24,MSG,2009,1688467294.1763024,ACK,46,0
43,MSG,2010,1688467294.214942,ACK,49,0
29,MSG,2011,1688467294.2625806,ACK,49,0
10,MSG,2012,1688467294.2785194,ACK,49,0
31,MSG,2013,1688467294.2949286,ACK,49,0
49,MSG,2014,1688467294.3428798,ACK,46,0
32,MSG,2015,1688467294.3795784,ACK,49,0
42,MSG,2016,1688467294.3863795,ACK,49,0
16,MSG,2017,1688467294.401517,ACK,49,0
21,MSG,2018,1688467294.4015565,ACK,49,0
36,MSG,2019,1688467294.416374,ACK,49,0
20,MSG,2020,1688467294.4329736,ACK,49,0
47,MSG,2021,1688467294.4693053,ACK,46,0
48,MSG,2022,1688467294.5324154,ACK,46,0
11,MSG,2023,1688467294.5518374,ACK,49,0
7,MSG,2024,1688467294.5518575,ACK,49,0
24,MSG,2025,1688467294.5768025,ACK,49,0
22,MSG,2026,1688467294.6033456,ACK,6,0
43,MSG,2027,1688467294.61551,ACK,40,0
29,MSG,2028,1688467294.6631298,ACK,40,0
10,MSG,2029,1688467294.679023,ACK,40,0
45,MSG,2030,1688467294.6904223,ACK,40,0
31,MSG,2031,1688467294.6904447,ACK,40,0
46,MSG,2032,1688467294.7248833,ACK,40,0
49,MSG,2033,1688467294.7433546,ACK,40,0
32,MSG,2034,1688467294.779872,ACK,40,0
42,MSG,2035,1688467294.786871,ACK,40,0
16,MSG,2036,1688467294.801982,ACK,40,0
21,MSG,2037,1688467294.8020093,ACK,40,0
36,MSG,2038,1688467294.8168113,ACK,40,0
20,MSG,2039,1688467294.8335307,ACK,40,0
11,MSG,2040,1688467294.9524233,ACK,40,0
7,MSG,2041,1688467294.9524455,ACK,40,0
24,MSG,2042,1688467294.9773228,ACK,40,0
43,MSG,2043,1688467295.0161085,ACK,3,0
17,MSG,2044,1688467295.02871,ACK,3,0
29,MSG,2045,1688467295.0637333,ACK,3,0
19,MSG,2046,1688467295.0637538,ACK,3,0
10,MSG,2047,1688467295.0796552,ACK,3,0
45,MSG,2048,1688467295.0909183,ACK,3,0
31,MSG,2049,1688467295.0910335,ACK,3,0
6,MSG,2050,1688467295.1095061,ACK,3,0
46,MSG,2051,1688467295.125367,ACK,3,0
37,MSG,2052,1688467295.1254323,ACK,3,0
40,MSG,2053,1688467295.1434073,ACK,3,0
49,MSG,2054,1688467295.143425,ACK,3,0
32,MSG,2055,1688467295.1804688,ACK,3,0
42,MSG,2056,1688467295.1874287,ACK,3,0
16,MSG,2057,1688467295.2026553,ACK,3,0
21,MSG,2058,1688467295.202715,ACK,3,0
36,MSG,2059,1688467295.2170694,ACK,3,0
20,MSG,2060,1688467295.2341168,ACK,3,0
47,MSG,2061,1688467295.2703855,ACK,40,0
44,MSG,2062,1688467295.3070002,ACK,40,0
48,MSG,2063,1688467295.3335035,ACK,40,0
41,MSG,2064,1688467295.3336482,ACK,40,0
11,MSG,2065,1688467295.3528805,ACK,3,0
7,MSG,2066,1688467295.3529003,ACK,3,0
24,MSG,2067,1688467295.377876,ACK,3,0
43,MSG,2068,1688467295.4166098,ACK,28,0
29,MSG,2069,1688467295.4642715,ACK,28,0
10,MSG,2070,1688467295.4801586,ACK,28,0
45,MSG,2071,1688467295.491401,ACK,28,0
31,MSG,2072,1688467295.491435,ACK,28,0
46,MSG,2073,1688467295.5259604,ACK,28,0
37,MSG,2074,1688467295.5260658,ACK,28,0
40,MSG,2075,1688467295.543845,ACK,28,0
49,MSG,2076,1688467295.5438733,ACK,28,0
25,MSG,2077,1688467295.566523,ACK,3,0
28,MSG,2078,1688467295.5666075,ACK,3,0
32,MSG,2079,1688467295.5809946,ACK,28,0
42,MSG,2080,1688467295.5881667,ACK,28,0
30,MSG,2081,1688467295.5882192,ACK,3,0
34,MSG,2082,1688467295.5883338,ACK,3,0
16,MSG,2083,1688467295.6027544,ACK,28,0
21,MSG,2084,1688467295.6028838,ACK,28,0
14,MSG,2085,1688467295.6030066,ACK,3,0
4,MSG,2086,1688467295.6177654,ACK,3,0
36,MSG,2087,1688467295.617825,ACK,28,0
20,MSG,2088,1688467295.6346383,ACK,28,0
13,MSG,2089,1688467295.634696,ACK,3,0
33,MSG,2090,1688467295.6347165,ACK,3,0
18,MSG,2091,1688467295.6488242,ACK,3,0
5,MSG,2092,1688467295.648934,ACK,3,0
47,MSG,2093,1688467295.6708887,ACK,3,0
38,MSG,2094,1688467295.670913,ACK,3,0
