procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
26,PROC_STOPPED,325,1688466703.3208609,,,
9,PROC_STOPPED,326,1688466703.3420537,,,
10,PROC_STOPPED,327,1688466703.3485305,,,
13,PROC_STOPPED,328,1688466703.3485882,,,
17,PROC_STOPPED,329,1688466703.3486114,,,
15,PROC_STOPPED,330,1688466703.3591893,,,
35,PROC_STOPPED,331,1688466703.368508,,,
3,PROC_STOPPED,332,1688466703.368524,,,
25,PROC_STOPPED,333,1688466703.383814,,,
7,PROC_STOPPED,334,1688466703.40698,,,
36,PROC_STOPPED,335,1688466703.4070604,,,
18,PROC_STOPPED,336,1688466703.4221063,,,
2,PROC_STOPPED,337,1688466703.4362712,,,
12,PROC_STOPPED,338,1688466703.4432778,,,
11,PROC_STOPPED,339,1688466703.443303,,,
27,PROC_STOPPED,340,1688466703.4565501,,,
30,PROC_STOPPED,341,1688466703.462196,,,
21,PROC_STOPPED,342,1688466703.4738429,,,
22,PROC_STOPPED,343,1688466703.4917269,,,
33,PROC_STOPPED,344,1688466703.497467,,,
8,PROC_STOPPED,345,1688466703.4975579,,,
4,PROC_STOPPED,346,1688466703.511789,,,
23,PROC_STOPPED,347,1688466703.5482445,,,
19,PROC_STOPPED,348,1688466703.5482996,,,
0,END,349,1688466703.5483234,,,
