procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
11,MSG,428,1688418650,REQUEST,13,0
11,MSG,429,1688418650,REQUEST,14,0
11,MSG,430,1688418650,REQUEST,15,0
11,MSG,431,1688418650,REQUEST,16,0
11,MSG,432,1688418650,REQUEST,17,0
11,MSG,433,1688418650,REQUEST,18,0
11,MSG,434,1688418650,REQUEST,20,0
11,MSG,435,1688418650,REQUEST,29,0
11,MSG,436,1688418650,REQUEST,38,0
11,MSG,437,1688418650,REQUEST,47,0
11,MSG,438,1688418650,REQUEST,56,0
11,MSG,439,1688418650,REQUEST,65,0
11,MSG,440,1688418650,REQUEST,74,0
11,CS_REQUESTED,441,1688418650,,,
81,MSG,442,1688418650,REQUEST,9,0
81,MSG,443,1688418650,REQUEST,18,0
81,MSG,444,1688418650,REQUEST,27,0
81,MSG,445,1688418650,REQUEST,36,0
81,MSG,446,1688418650,REQUEST,45,0
81,MSG,447,1688418650,REQUEST,54,0
81,MSG,448,1688418650,REQUEST,63,0
81,MSG,449,1688418650,REQUEST,72,0
81,MSG,450,1688418650,REQUEST,73,0
81,MSG,451,1688418650,REQUEST,74,0
81,MSG,452,1688418650,REQUEST,75,0
81,MSG,453,1688418650,REQUEST,76,0
81,MSG,454,1688418650,REQUEST,77,0
81,MSG,455,1688418650,REQUEST,78,0
81,MSG,456,1688418650,REQUEST,79,0
81,MSG,457,1688418650,REQUEST,80,0
81,MSG,458,1688418650,REQUEST,81,0
81,CS_REQUESTED,459,1688418650,,,
55,MSG,460,1688418654,REQUEST,1,0
55,MSG,461,1688418654,REQUEST,10,0
55,MSG,462,1688418654,REQUEST,19,0
55,MSG,463,1688418654,REQUEST,28,0
55,MSG,464,1688418654,REQUEST,37,0
55,MSG,465,1688418654,REQUEST,46,0
55,MSG,466,1688418654,REQUEST,55,0
55,MSG,467,1688418654,REQUEST,56,0
55,MSG,468,1688418654,REQUEST,57,0
55,MSG,469,1688418654,REQUEST,58,0
55,MSG,470,1688418654,REQUEST,59,0
55,MSG,471,1688418654,REQUEST,60,0
55,MSG,472,1688418654,REQUEST,61,0
55,MSG,473,1688418654,REQUEST,62,0
55,MSG,474,1688418654,REQUEST,63,0
55,MSG,475,1688418654,REQUEST,64,0
55,MSG,476,1688418654,REQUEST,73,0
55,CS_REQUESTED,477,1688418654,,,
74,MSG,478,1688418654,REQUEST,2,0
74,MSG,479,1688418654,REQUEST,11,0
74,MSG,480,1688418654,REQUEST,20,0
74,MSG,481,1688418654,REQUEST,29,0
74,MSG,482,1688418654,REQUEST,38,0
74,MSG,483,1688418654,REQUEST,47,0
74,MSG,484,1688418654,REQUEST,56,0
74,MSG,485,1688418654,REQUEST,65,0
74,MSG,486,1688418654,REQUEST,73,0
74,MSG,487,1688418654,REQUEST,74,0
74,MSG,488,1688418654,REQUEST,75,0
74,MSG,489,1688418654,REQUEST,76,0
74,MSG,490,1688418654,REQUEST,77,0
74,MSG,491,1688418654,REQUEST,78,0
74,MSG,492,1688418654,REQUEST,79,0
74,MSG,493,1688418654,REQUEST,80,0
74,MSG,494,1688418654,REQUEST,81,0
74,CS_REQUESTED,495,1688418654,,,
37,CS_ACCESS,496,1688418654,,,
14,MSG,497,1688418655,REQUEST,5,0
14,MSG,498,1688418655,REQUEST,10,0
14,MSG,499,1688418655,REQUEST,11,0
14,MSG,500,1688418655,REQUEST,12,0
14,MSG,501,1688418655,REQUEST,13,0
14,MSG,502,1688418655,REQUEST,14,0
14,MSG,503,1688418655,REQUEST,15,0
14,MSG,504,1688418655,REQUEST,16,0
14,MSG,505,1688418655,REQUEST,17,0
14,MSG,506,1688418655,REQUEST,18,0
14,MSG,507,1688418655,REQUEST,23,0
14,MSG,508,1688418655,REQUEST,32,0
14,MSG,509,1688418655,REQUEST,41,0
14,MSG,510,1688418655,REQUEST,50,0
14,MSG,511,1688418655,REQUEST,59,0
14,MSG,512,1688418655,REQUEST,68,0
14,MSG,513,1688418655,REQUEST,77,0
14,CS_REQUESTED,514,1688418655,,,
26,MSG,515,1688418656,REQUEST,8,0
26,MSG,516,1688418656,REQUEST,17,0
26,MSG,517,1688418656,REQUEST,19,0
26,MSG,518,1688418656,REQUEST,20,0
26,MSG,519,1688418656,REQUEST,21,0
26,MSG,520,1688418656,REQUEST,22,0
26,MSG,521,1688418656,REQUEST,23,0
26,MSG,522,1688418656,REQUEST,24,0
26,MSG,523,1688418656,REQUEST,25,0
26,MSG,524,1688418656,REQUEST,26,0
26,MSG,525,1688418656,REQUEST,27,0
26,MSG,526,1688418656,REQUEST,35,0
26,MSG,527,1688418656,REQUEST,44,0
26,MSG,528,1688418656,REQUEST,53,0
26,MSG,529,1688418656,REQUEST,62,0
26,MSG,530,1688418656,REQUEST,71,0
26,MSG,531,1688418656,REQUEST,80,0
26,CS_REQUESTED,532,1688418656,,,
29,MSG,533,1688418656,REQUEST,2,0
29,MSG,534,1688418656,REQUEST,11,0
29,MSG,535,1688418656,REQUEST,20,0
29,MSG,536,1688418656,REQUEST,28,0
29,MSG,537,1688418656,REQUEST,29,0
29,MSG,538,1688418656,REQUEST,30,0
29,MSG,539,1688418656,REQUEST,31,0
29,MSG,540,1688418656,REQUEST,32,0
29,MSG,541,1688418656,REQUEST,33,0
29,MSG,542,1688418656,REQUEST,34,0
29,MSG,543,1688418656,REQUEST,35,0
29,MSG,544,1688418656,REQUEST,36,0
29,MSG,545,1688418656,REQUEST,38,0
29,MSG,546,1688418656,REQUEST,47,0
29,MSG,547,1688418656,REQUEST,56,0
29,MSG,548,1688418656,REQUEST,65,0
29,MSG,549,1688418656,REQUEST,74,0
29,CS_REQUESTED,550,1688418656,,,
37,MSG,551,1688418656,RELEASE,1,0
37,MSG,552,1688418656,RELEASE,10,0
37,MSG,553,1688418656,RELEASE,19,0
37,MSG,554,1688418656,RELEASE,28,0
37,MSG,555,1688418656,RELEASE,37,0
37,MSG,556,1688418656,RELEASE,38,0
37,MSG,557,1688418656,RELEASE,39,0
37,MSG,558,1688418656,RELEASE,40,0
37,MSG,559,1688418656,RELEASE,41,0
37,MSG,560,1688418656,RELEASE,42,0
37,MSG,561,1688418656,RELEASE,43,0
37,MSG,562,1688418656,RELEASE,44,0
37,MSG,563,1688418656,RELEASE,45,0
37,MSG,564,1688418656,RELEASE,46,0
37,MSG,565,1688418656,RELEASE,55,0
37,MSG,566,1688418656,RELEASE,64,0
37,MSG,567,1688418656,RELEASE,73,0
37,CS_LEAVE,568,1688418656,,,
39,MSG,569,1688418656,ACK,41,0
41,MSG,570,1688418656,ACK,41,0
43,MSG,571,1688418656,ACK,41,0
42,MSG,572,1688418656,ACK,41,0
73,MSG,573,1688418656,ACK,28,0
55,MSG,574,1688418657,ACK,63,0
40,MSG,575,1688418657,ACK,41,0
44,MSG,576,1688418657,ACK,41,0
19,MSG,577,1688418657,ACK,28,0
10,MSG,578,1688418657,ACK,28,0
64,MSG,579,1688418657,ACK,28,0
45,MSG,580,1688418657,ACK,63,0
1,MSG,581,1688418657,ACK,28,0
38,MSG,582,1688418657,ACK,41,0
46,MSG,583,1688418657,ACK,28,0
37,MSG,584,1688418657,ACK,41,0
20,MSG,585,1688418657,REQUEST,2,0
20,MSG,586,1688418657,REQUEST,11,0
20,MSG,587,1688418657,REQUEST,19,0
20,MSG,588,1688418657,REQUEST,20,0
20,MSG,589,1688418657,REQUEST,21,0
20,MSG,590,1688418657,REQUEST,22,0
20,MSG,591,1688418657,REQUEST,23,0
20,MSG,592,1688418657,REQUEST,24,0
20,MSG,593,1688418657,REQUEST,25,0
20,MSG,594,1688418657,REQUEST,26,0
20,MSG,595,1688418657,REQUEST,27,0
20,MSG,596,1688418657,REQUEST,29,0
20,MSG,597,1688418657,REQUEST,38,0
20,MSG,598,1688418657,REQUEST,47,0
20,MSG,599,1688418657,REQUEST,56,0
20,MSG,600,1688418657,REQUEST,65,0
20,MSG,601,1688418657,REQUEST,74,0
20,CS_REQUESTED,602,1688418657,,,
79,MSG,603,1688418658,REQUEST,7,0
79,MSG,604,1688418658,REQUEST,16,0
79,MSG,605,1688418658,REQUEST,25,0
79,MSG,606,1688418658,REQUEST,34,0
79,MSG,607,1688418658,REQUEST,43,0
79,MSG,608,1688418658,REQUEST,52,0
79,MSG,609,1688418658,REQUEST,61,0
79,MSG,610,1688418658,REQUEST,70,0
79,MSG,611,1688418658,REQUEST,73,0
79,MSG,612,1688418658,REQUEST,74,0
79,MSG,613,1688418658,REQUEST,75,0
79,MSG,614,1688418658,REQUEST,76,0
